Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-14-00-28/trial-08-0003/0001,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0003/0002,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""readinessProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-08-0004/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0004/0001,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0004/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-invalid_access_mode""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0004/0003,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-change_access_mode""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='InvalidAccessMode', curr='ReadWriteMany', path=[""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""accessModes"", 0]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-08-0005/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0005/0001,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0005/0002,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0000/0001,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""kind\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0000/0002,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""kind\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0000/0003,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""kind\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0000/0004,"{""field"": ""[\""spec\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-invalid_value""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='DoNotSchedule', curr='INVALID_WHEN_UNSATISFIABLE', path=[""spec"", ""topologySpreadConstraints"", 0, ""whenUnsatisfiable""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-09-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0001/0001,"{""field"": ""[\""spec\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-when_unsatisfiable_change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='DoNotSchedule', curr='ScheduleAnyway', path=[""spec"", ""topologySpreadConstraints"", 0, ""whenUnsatisfiable""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-09-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0002/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0002/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=4, curr=0, path=[""spec"", ""livenessProbe"", ""timeoutSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-09-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0003/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0003/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""livenessProbe"", ""timeoutSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-09-0004/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""scaleIO\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0002,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""True""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0004,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""False""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0006,"{""field"": ""[\""spec\"", \""serviceTemplate\"", \""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""Unknown""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-09-0004/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0000/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0000/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""startupProbe"", ""timeoutSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-11-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0001/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0001/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""startupProbe"", ""timeoutSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-11-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0001,"{""field"": ""[\""spec\"", \""licenseMasterRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0002,"{""field"": ""[\""spec\"", \""serviceTemplate\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0003,"{""field"": ""[\""spec\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0004,"{""field"": ""[\""spec\"", \""readinessInitialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0005,"{""field"": ""[\""spec\"", \""readinessInitialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0006,"{""field"": ""[\""spec\"", \""readinessInitialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-11-0002/0007,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0000/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0000/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0000/0003,"{""field"": ""[\""spec\"", \""startupProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""startupProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-12-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0001/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0001/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""startupProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-12-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0002/0001,"{""field"": ""[\""spec\"", \""livenessInitialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0002/0002,"{""field"": ""[\""spec\"", \""livenessInitialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0002/0003,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-12-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0003/0001,"{""field"": ""[\""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-12-0004/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0004/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""cephfs\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0004/0002,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0004/0003,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tolerations"", 0, ""effect""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-12-0005/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0005/0001,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-12-0005/0002,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0000/0001,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0000/0002,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tolerations"", 0, ""effect""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-13-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0001,"{""field"": ""[\""spec\"", \""tolerations\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0004,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0001/0006,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-13-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0002/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-13-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0003/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0003/0002,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0003/0003,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-13-0003/0004,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-14-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-14-0000/0001,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-14-0000/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-14-0000/0003,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-14-0000/0004,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=4, curr=0, path=[""spec"", ""readinessProbe"", ""timeoutSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-15-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0001,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0002,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0004,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0005,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0006,"{""field"": ""[\""spec\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0007,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0000/0008,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='2000m', curr='4', path=[""spec"", ""extraEnv"", 0, ""valueFrom"", ""resourceFieldRef"", ""divisor""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-15-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0001/0001,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0001/0002,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='1000m', curr='0.5000', path=[""spec"", ""extraEnv"", 0, ""valueFrom"", ""resourceFieldRef"", ""divisor""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-15-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0001,"{""field"": ""[\""spec\"", \""licenseMasterRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0004,"{""field"": ""[\""spec\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-15-0002/0006,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
