Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-28-20-51/trial-00-0029/0003,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\"", \""volumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0029/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\"", \""volumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0029/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0001,"{""field"": ""[\""status\"", \""grafana\"", \""configHash\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0002,"{""field"": ""[\""status\"", \""grafana\"", \""configHash\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0003,"{""field"": ""[\""status\"", \""grafana\"", \""configHash\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0004,"{""field"": ""[\""status\"", \""grafana\"", \""configHash\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumeMounts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0007,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumeMounts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0008,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumeMounts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0030/0009,"{""field"": ""[\""spec\"", \""authentication\"", \""createAdminSecret\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0031/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0031/0001,"{""field"": ""[\""spec\"", \""authentication\"", \""createAdminSecret\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0031/0002,"{""field"": ""[\""spec\"", \""authentication\"", \""createAdminSecret\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0032/0000,{},True,,message='pod: stackgres-74f48b87d8-b7zqt container [stackgres] restart_count [1]',,,None,
testrun-2024-02-28-20-51/trial-00-0033/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0001,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateCert\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0002,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateCert\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0003,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""nodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0004,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""nodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0005,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""nodePort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0007,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0008,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumes\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0033/0009,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""distributedlogsController\"", \""volumes\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0002,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebug\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0003,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebug\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0004,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebug\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0034/0005,"{""field"": ""[\""spec\"", \""developer\"", \""enableJvmDebug\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0001,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0002,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0003,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0004,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0005,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0006,"{""field"": ""[\""status\"", \""grafana\"", \""token\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0007,"{""field"": ""[\""status\"", \""grafana\"", \""token\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0008,"{""field"": ""[\""status\"", \""grafana\"", \""token\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0035/0009,"{""field"": ""[\""status\"", \""grafana\"", \""token\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0036/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0036/0001,"{""field"": ""[\""spec\"", \""jobs\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0036/0002,"{""field"": ""[\""spec\"", \""extensions\"", \""repositoryUrls\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0036/0003,"{""field"": ""[\""spec\"", \""extensions\"", \""repositoryUrls\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0002,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0003,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0004,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0005,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0006,"{""field"": ""[\""spec\"", \""restapi\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0007,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0008,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0037/0009,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0038/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0038/0001,"{""field"": ""[\""spec\"", \""jobs\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0038/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""password\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0038/0003,"{""field"": ""[\""spec\"", \""grafana\"", \""password\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0038/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""password\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0001,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""pullPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0002,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""pullPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0003,"{""field"": ""[\""spec\"", \""jobs\"", \""image\"", \""pullPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0004,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorIp\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0005,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorIp\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0006,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorIp\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0007,"{""field"": ""[\""spec\"", \""developer\"", \""externalOperatorIp\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0008,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0009,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientIdSecretRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0039/0010,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientIdSecretRef\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0040/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0040/0001,"{""field"": ""[\""spec\"", \""authentication\"", \""oidc\"", \""clientIdSecretRef\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""clusterController\"", \""volumeMounts\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0002,"{""field"": ""[\""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0003,"{""field"": ""[\""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0004,"{""field"": ""[\""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0005,"{""field"": ""[\""status\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0006,"{""field"": ""[\""spec\"", \""developer\"", \""version\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0007,"{""field"": ""[\""spec\"", \""developer\"", \""version\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0008,"{""field"": ""[\""spec\"", \""developer\"", \""version\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0041/0009,"{""field"": ""[\""spec\"", \""developer\"", \""version\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0042/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0042/0001,"{""field"": ""[\""spec\"", \""grafana\"", \""secretPasswordKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0042/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""secretPasswordKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0042/0003,"{""field"": ""[\""spec\"", \""grafana\"", \""secretPasswordKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-00-0042/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""secretPasswordKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0001,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0002,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0003,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0004,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0005,"{""field"": ""[\""spec\"", \""cert\"", \""createForOperator\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0006,"{""field"": ""[\""spec\"", \""cert\"", \""createForOperator\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0007,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0008,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0000/0009,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0001/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0001/0001,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0001/0002,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0001,"{""field"": ""[\""spec\"", \""cert\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0002,"{""field"": ""[\""spec\"", \""cert\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0003,"{""field"": ""[\""spec\"", \""cert\"", \""secretName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0004,"{""field"": ""[\""spec\"", \""cert\"", \""secretName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0005,"{""field"": ""[\""spec\"", \""restapi\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0006,"{""field"": ""[\""spec\"", \""deploy\"", \""restapi\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-01-0002/0007,"{""field"": ""[\""spec\"", \""deploy\"", \""restapi\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0001,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0002,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0003,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0004,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0005,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""repoCredentials\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0006,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0007,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0008,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0000/0009,"{""field"": ""[\""spec\"", \""operator\"", \""serviceAccount\"", \""repoCredentials\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0001/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0001/0001,"{""field"": ""[\""status\"", \""removeOldOperatorBundleResources\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0001/0002,"{""field"": ""[\""status\"", \""removeOldOperatorBundleResources\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0001/0003,"{""field"": ""[\""status\"", \""removeOldOperatorBundleResources\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0001/0004,"{""field"": ""[\""status\"", \""removeOldOperatorBundleResources\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0001,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""renewBefore\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0002,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""renewBefore\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0003,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""renewBefore\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0004,"{""field"": ""[\""spec\"", \""cert\"", \""certManager\"", \""renewBefore\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0005,"{""field"": ""[\""spec\"", \""prometheus\"", \""allowAutobind\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0006,"{""field"": ""[\""spec\"", \""prometheus\"", \""allowAutobind\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0007,"{""field"": ""[\""spec\"", \""jobs\"", \""image\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0008,"{""field"": ""[\""spec\"", \""jobs\"", \""image\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0009,"{""field"": ""[\""spec\"", \""grafana\"", \""dashboardId\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0002/0010,"{""field"": ""[\""spec\"", \""grafana\"", \""dashboardId\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0003/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0003/0001,"{""field"": ""[\""spec\"", \""grafana\"", \""dashboardId\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0003/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""dashboardId\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0002,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""operator\"", \""volumes\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0003,"{""field"": ""[\""spec\"", \""restapi\"", \""tolerations\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0004,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""restapi\"", \""volumeMounts\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0005,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0006,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""adminui\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0007,"{""field"": ""[\""spec\"", \""cert\"", \""certDuration\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0008,"{""field"": ""[\""spec\"", \""cert\"", \""certDuration\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0004/0009,"{""field"": ""[\""spec\"", \""cert\"", \""certDuration\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0005/0000,{},True,,message='pod: stackgres-74f48b87d8-9gdsk container [stackgres] restart_count [1]',,,None,
testrun-2024-02-28-20-51/trial-02-0006/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0001,"{""field"": ""[\""spec\"", \""developer\"", \""patches\"", \""clusterController\"", \""volumeMounts\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0002,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateWebCert\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0003,"{""field"": ""[\""spec\"", \""cert\"", \""regenerateWebCert\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0004,"{""field"": ""[\""status\"", \""conditions\"", 0, \""lastTransitionTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0005,"{""field"": ""[\""status\"", \""conditions\"", 0, \""lastTransitionTime\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0006,"{""field"": ""[\""status\"", \""conditions\"", 0, \""lastTransitionTime\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0007,"{""field"": ""[\""status\"", \""conditions\"", 0, \""lastTransitionTime\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0008,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerIP\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0007/0009,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerIP\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0008/0000,{},False,,,,,None,
testrun-2024-02-28-20-51/trial-02-0008/0001,"{""field"": ""[\""spec\"", \""adminui\"", \""service\"", \""loadBalancerIP\""]"", ""testcase"": ""string-change""}",False,,,,,None,
