Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
c4b267139dbd6d6af8d50f3a8290c253/0000,c4b267139dbd6d6af8d50f3a8290c253,False,,,,,testrun-2024-03-20-21-31/trial-01-0087/0005 -> c4b267139dbd6d6af8d50f3a8290c253/0000: failed attempt recovering to seed state - system state diff,
c81da2ed31a19b52e6077cd105b25aef/0000,c81da2ed31a19b52e6077cd105b25aef,False,,,,,testrun-2024-03-20-21-31/trial-03-0001/0005 -> c81da2ed31a19b52e6077cd105b25aef/0000: failed attempt recovering to seed state - system state diff,
c8244831a912071913ed014e7a5e7c32/0000,c8244831a912071913ed014e7a5e7c32,False,,,,,testrun-2024-03-20-21-31/trial-03-0068/0001 -> c8244831a912071913ed014e7a5e7c32/0000: failed attempt recovering to seed state - system state diff,
e22a3253233e6fe48b6d2c86ce3608f5/0000,e22a3253233e6fe48b6d2c86ce3608f5,False,,,,,testrun-2024-03-20-21-31/trial-01-0031/0004 -> e22a3253233e6fe48b6d2c86ce3608f5/0000: failed attempt recovering to seed state - system state diff,
ec0a63068704a2c2378dae8eef8e6530/0000,ec0a63068704a2c2378dae8eef8e6530,False,,,,,testrun-2024-03-20-21-31/trial-00-0203/0004 -> ec0a63068704a2c2378dae8eef8e6530/0000: failed attempt recovering to seed state - system state diff,
testrun-2024-03-20-21-31/trial-00-0000/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0000/0001,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""affinity\"", \""antiAffinityTopologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0000/0002,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""affinity\"", \""antiAffinityTopologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0000/0003,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""affinity\"", \""antiAffinityTopologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0000/0004,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""affinity\"", \""antiAffinityTopologyKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0000/0005,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""nonvoting\"", \""sidecars\"", 0, \""startupProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",True,,message='statefulset: test-cluster-rs0-nv replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-20-21-31/trial-00-0001/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""volumeSpec\"", \""persistentVolumeClaim\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-20-21-31/trial-00-0001/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0003,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0004,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0005,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0006,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0001/0007,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""pmm"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0002/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0002/0001,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""pmm"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0003/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0003,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""livenessProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0004,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""sidecarVolumes\"", 0, \""projected\"", \""sources\"", 0, \""secret\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""replsets"", 0, ""arbiter"", ""sidecarVolumes"", 0, ""name""]",,None,
testrun-2024-03-20-21-31/trial-00-0004/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0006,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0004/0007,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=5, curr=0, path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""podDisruptionBudget"", ""minAvailable""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0005/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0005/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0005/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""podDisruptionBudget"", ""minAvailable""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0006/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0006/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0006/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""podDisruptionBudget"", ""minAvailable""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0007/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0007/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0007/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0007/0003,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\"", \""minAvailable\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""podDisruptionBudget"", ""minAvailable""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0008/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0008/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""arbiter\"", \""sidecarVolumes\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0008/0002,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""sidecarPVCs\"", 0, \""spec\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-20-21-31/trial-00-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0009/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0009/0001,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""storage\"", \""directoryPerDB\""]"", ""testcase"": ""boolean-deletion""}",True,message='Pod test-cluster-rs0-0 crashed',"message='statefulset: test-cluster-mongos replicas [1] ready_replicas [None], test-cluster-rs0 replicas [1] ready_replicas [None]'",,,None,
testrun-2024-03-20-21-31/trial-00-0010/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0010/0001,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""storage\"", \""directoryPerDB\""]"", ""testcase"": ""boolean-toggle-off""}",True,message='Pod test-cluster-rs0-0 crashed',"message='statefulset: test-cluster-mongos replicas [1] ready_replicas [None], test-cluster-rs0 replicas [1] ready_replicas [None]'",,,None,
testrun-2024-03-20-21-31/trial-00-0011/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0011/0001,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""storage\"", \""directoryPerDB\""]"", ""testcase"": ""boolean-toggle-on""}",True,message='Pod test-cluster-rs0-0 crashed',"message='statefulset: test-cluster-mongos replicas [1] ready_replicas [None], test-cluster-rs0 replicas [1] ready_replicas [None]'",,,None,
testrun-2024-03-20-21-31/trial-00-0012/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0012/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""sidecarPVCs\"", 0, \""status\"", \""allocatedResources\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""sidecarPVCs"", 0, ""status"", ""allocatedResources"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0013/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0013/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""sidecarPVCs\"", 0, \""status\"", \""allocatedResources\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""sharding"", ""configsvrReplSet"", ""nonvoting"", ""sidecarPVCs"", 0, ""status"", ""allocatedResources"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0014/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0014/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""affinity\"", \""advanced\""]"", ""testcase"": ""k8s-all_on_one_node""}",False,,"message='statefulset: test-cluster-cfg replicas [1] ready_replicas [None], test-cluster-mongos replicas [1] ready_replicas [None]\npod: test-cluster-cfg-0'","message='Invalid input detected' responsible_property=[""spec"", ""sharding"", ""configsvrReplSet"", ""affinity"", ""advanced"", ""podAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""labelSelector"", ""matchExpressions"", 0, ""operator""]",,None,
testrun-2024-03-20-21-31/trial-00-0015/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0015/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""affinity\"", \""advanced\""]"", ""testcase"": ""k8s-all_on_different_nodes""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0015/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""affinity\"", \""advanced\""]"", ""testcase"": ""k8s-invalid_affinity""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0015/0003,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""affinity\"", \""advanced\""]"", ""testcase"": ""k8s-null_affinity""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""sharding"", ""configsvrReplSet"", ""affinity"", ""advanced"", ""podAntiAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""labelSelector"", ""matchExpressions"", 0, ""operator""]",,None,
testrun-2024-03-20-21-31/trial-00-0015/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0015/0005,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""sidecars\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0015/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0016/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0016/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0016/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""nonvoting\"", \""podDisruptionBudget\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0016/0003,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""sidecarPVCs\"", 0, \""metadata\""]"", ""testcase"": ""object-empty""}",True,,message='statefulset: test-cluster-rs0-arbiter replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-20-21-31/trial-00-0017/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0017/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""sidecarPVCs\"", 0, \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-20-21-31/trial-00-0017/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0017/0003,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""sidecars\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-rs0-arbiter replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-20-21-31/trial-00-0018/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""arbiter\"", \""sidecars\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0002,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""nonvoting\"", \""sidecarVolumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0004,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""nonvoting\"", \""sidecarVolumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0018/0006,"{""field"": ""[\""spec\"", \""sharding\"", \""configsvrReplSet\"", \""arbiter\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0001,"{""field"": ""[\""spec\"", \""multiCluster\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0002,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""runtimeClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0003,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""runtimeClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0004,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""runtimeClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0005,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""runtimeClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0006,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""arbiter\"", \""sidecarVolumes\"", 0, \""scaleIO\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0019/0007,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""splitHorizons\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""replsets"", 0, ""splitHorizons"", ""ACTOKEY"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0020/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0020/0001,"{""field"": ""[\""spec\"", \""replsets\"", 0, \""splitHorizons\"", \""ACTOKEY\""]"", ""testcase"": ""object-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr={}, path=[""spec"", ""replsets"", 0, ""splitHorizons"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-20-21-31/trial-00-0021/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0021/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""affinity\""]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster-mongos replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-20-21-31/trial-00-0022/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0022/0001,"{""field"": ""[\""spec\"", \""sharding\"", \""mongos\"", \""affinity\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0022/0002,"{""field"": ""[\""spec\"", \""backup\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,"message='statefulset: test-cluster-cfg replicas [1] ready_replicas [None], test-cluster-mongos replicas [1] ready_replicas [None], test-cluster-rs0 replicas [1] ready_replicas [None]\npod: test-cluster-cfg-0, test-cluster-rs0-0'","message='Invalid input detected' responsible_property=[""spec"", ""backup"", ""resources"", ""claims"", 0, ""name""]","message='Invalid input determined from status message: create pbm object: create PBM connection to test-cluster-rs0-0.test-cluster-rs0.acto-namespace.svc.cluster.local:27017: create mongo connection: mongo ping: server selection error: server selection timeout, current topology: { Type: Unknown, Servers: [{ Addr: test-cluster-rs0-0.test-cluster-rs0.acto-namespace.svc.cluster.local:27017, Type: Unknown, Last error: dial tcp: lookup test-cluster-rs0-0.test-cluster-rs0.acto-namespace.svc.cluster.local on 10.96.0.10:53: no such host }, ] }' responsible_property=[""spec"", ""backup"", ""resources"", ""claims"", 0, ""name""]",None,
testrun-2024-03-20-21-31/trial-00-0023/0000,{},False,,,,,None,
testrun-2024-03-20-21-31/trial-00-0024/0000,{},False,,,,,None,
