Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-19-06/trial-02-0010/0002,"{""field"": ""[\""spec\"", \""server\"", \""route\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""server"", ""route"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-19-06/trial-02-0010/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0004,"{""field"": ""[\""spec\"", \""server\"", \""route\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0006,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""wildcardPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0008,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""wildcardPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0010/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0002,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""wildcardPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0004,"{""field"": ""[\""spec\"", \""server\"", \""logLevel\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0006,"{""field"": ""[\""spec\"", \""server\"", \""logLevel\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0008,"{""field"": ""[\""spec\"", \""server\"", \""logLevel\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0011/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""labels\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""labels\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0012/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0002,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""repo"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-19-06/trial-02-0013/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0004,"{""field"": ""[\""spec\"", \""controller\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0006,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0008,"{""field"": ""[\""spec\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0013/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0014/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0014/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0014/0002,"{""field"": ""[\""spec\"", \""applicationSet\"", \""image\""]"", ""testcase"": ""string-deletion""}",False,,"message='deployment: test-cluster-applicationset-controller replicas [1] ready_replicas [None], test-cluster-applicationset-controller condition [Available] status [False] message [Deployment does not have minimum availability.]'",,,None,
testrun-2024-02-23-19-06/trial-02-0015/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0015/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-02-0015/0002,"{""field"": ""[\""spec\"", \""applicationSet\"", \""image\""]"", ""testcase"": ""string-change""}",False,,"message='deployment: test-cluster-applicationset-controller replicas [1] ready_replicas [None], test-cluster-applicationset-controller condition [Available] status [False] message [Deployment does not have minimum availability.]'",,,None,
testrun-2024-02-23-19-06/trial-03-0000/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0002,"{""field"": ""[\""spec\"", \""oidcConfig\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0004,"{""field"": ""[\""spec\"", \""oidcConfig\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0006,"{""field"": ""[\""spec\"", \""prometheus\"", \""route\""]"", ""testcase"": ""object-deletion""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""prometheus"", ""route"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-19-06/trial-03-0000/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0008,"{""field"": ""[\""spec\"", \""prometheus\"", \""route\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0000/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0002,"{""field"": ""[\""spec\"", \""prometheus\"", \""ingress\"", \""path\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0004,"{""field"": ""[\""spec\"", \""prometheus\"", \""ingress\"", \""path\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0006,"{""field"": ""[\""spec\"", \""prometheus\"", \""ingress\"", \""path\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0008,"{""field"": ""[\""spec\"", \""applicationSet\"", \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0001/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0002,"{""field"": ""[\""spec\"", \""banner\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0004,"{""field"": ""[\""spec\"", \""banner\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0002/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0002,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""resourceIdentifiers\"", 0, \""customization\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0004,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""resourceIdentifiers\"", 0, \""customization\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0006,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""resourceIdentifiers\"", 0, \""customization\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0008,"{""field"": ""[\""spec\"", \""ha\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0003/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0002,"{""field"": ""[\""spec\"", \""ha\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0004,"{""field"": ""[\""status\"", \""server\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0006,"{""field"": ""[\""status\"", \""server\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0008,"{""field"": ""[\""status\"", \""server\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0004/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0002,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0004,"{""field"": ""[\""spec\"", \""prometheus\"", \""route\"", \""tls\"", \""caCertificate\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0005/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0002,"{""field"": ""[\""spec\"", \""resourceActions\"", 0, \""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0004,"{""field"": ""[\""spec\"", \""resourceActions\"", 0, \""kind\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0006,"{""field"": ""[\""spec\"", \""resourceActions\"", 0, \""kind\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0008,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0006/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0002,"{""field"": ""[\""spec\"", \""server\"", \""grpc\"", \""ingress\"", \""tls\"", 0]"", ""testcase"": ""k8s-non_existent_secret""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0004,"{""field"": ""[\""spec\"", \""server\"", \""grpc\"", \""ingress\"", \""tls\"", 0]"", ""testcase"": ""k8s-ingressTLS-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0006,"{""field"": ""[\""spec\"", \""controller\"", \""parallelismLimit\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0008,"{""field"": ""[\""spec\"", \""controller\"", \""parallelismLimit\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0007/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0002,"{""field"": ""[\""spec\"", \""server\"", \""autoscale\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0004,"{""field"": ""[\""spec\"", \""server\"", \""autoscale\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0008/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0002,"{""field"": ""[\""spec\"", \""repo\"", \""sidecarContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0004,"{""field"": ""[\""spec\"", \""repo\"", \""sidecarContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0006,"{""field"": ""[\""spec\"", \""redis\"", \""autotls\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0008,"{""field"": ""[\""spec\"", \""redis\"", \""autotls\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0009/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0002,"{""field"": ""[\""spec\"", \""redis\"", \""autotls\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0004,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""path\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0006,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""path\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0008,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""path\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0010/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""tls\"", \""key\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""tls\"", \""key\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0011/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0002,"{""field"": ""[\""spec\"", \""monitoring\"", \""enabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0004,"{""field"": ""[\""spec\"", \""monitoring\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0006,"{""field"": ""[\""spec\"", \""monitoring\"", \""enabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0012/0008,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""sso"", ""keycloak"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-19-06/trial-03-0012/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0002,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""sso"", ""keycloak"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-19-06/trial-03-0013/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0004,"{""field"": ""[\""spec\"", \""repo\"", \""sidecarContainers\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0006,"{""field"": ""[\""spec\"", \""initialSSHKnownHosts\"", \""excludedefaulthosts\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0008,"{""field"": ""[\""spec\"", \""initialSSHKnownHosts\"", \""excludedefaulthosts\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0013/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0002,"{""field"": ""[\""spec\"", \""initialSSHKnownHosts\"", \""excludedefaulthosts\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0004,"{""field"": ""[\""spec\"", \""notifications\"", \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0014/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0002,"{""field"": ""[\""spec\"", \""monitoring\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""path\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0006,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""path\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0008,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""path\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0015/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0000,{},False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0002,"{""field"": ""[\""spec\"", \""tls\"", \""ca\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0004,"{""field"": ""[\""spec\"", \""tls\"", \""ca\"", \""secretName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0006,"{""field"": ""[\""spec\"", \""tls\"", \""ca\"", \""secretName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-19-06/trial-03-0016/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
