Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
2b562daefb0bebaef793332088bbfcb6/0000,2b562daefb0bebaef793332088bbfcb6,False,,,,,testrun-2024-02-27-22-49/trial-03-0000/0001 -> 2b562daefb0bebaef793332088bbfcb6/0000: failed attempt recovering to seed state - system state diff,
2ff8de9cb498b0a1583e6e2f07445517/0000,2ff8de9cb498b0a1583e6e2f07445517,False,,,,,testrun-2024-02-27-22-49/trial-01-0079/0001 -> 2ff8de9cb498b0a1583e6e2f07445517/0000: failed attempt recovering to seed state - system state diff,
2ffecedf8444e26080f8aef69ecbdcf1/0000,2ffecedf8444e26080f8aef69ecbdcf1,False,,,,,testrun-2024-02-27-22-49/trial-03-0096/0002 -> 2ffecedf8444e26080f8aef69ecbdcf1/0000: failed attempt recovering to seed state - system state diff,
3063def832b677857355d76764db4492/0000,3063def832b677857355d76764db4492,False,,,,,testrun-2024-02-27-22-49/trial-03-0104/0001 -> 3063def832b677857355d76764db4492/0000: failed attempt recovering to seed state - system state diff,
31b4acb4008b53ce6e2497a515aadfe6/0000,31b4acb4008b53ce6e2497a515aadfe6,False,,,,,testrun-2024-02-27-22-49/trial-01-0035/0004 -> 31b4acb4008b53ce6e2497a515aadfe6/0000: failed attempt recovering to seed state - system state diff,
34e65adf440bd995bdc9f1871318fbfa/0000,34e65adf440bd995bdc9f1871318fbfa,False,,,,,testrun-2024-02-27-22-49/trial-01-0063/0002 -> 34e65adf440bd995bdc9f1871318fbfa/0000: failed attempt recovering to seed state - system state diff,
3872860a31ff9d834ffb7eb00b72075b/0000,3872860a31ff9d834ffb7eb00b72075b,False,,,,,testrun-2024-02-27-22-49/trial-01-0061/0001 -> 3872860a31ff9d834ffb7eb00b72075b/0000: failed attempt recovering to seed state - system state diff,
390f4b467e162795beff86b4ccda5b41/0000,390f4b467e162795beff86b4ccda5b41,False,,,,,testrun-2024-02-27-22-49/trial-00-0002/0001 -> 390f4b467e162795beff86b4ccda5b41/0000: failed attempt recovering to seed state - system state diff,
398ca30ab79b0f556de92d99829d7443/0000,398ca30ab79b0f556de92d99829d7443,False,,,,,testrun-2024-02-27-22-49/trial-01-0058/0001 -> 398ca30ab79b0f556de92d99829d7443/0000: failed attempt recovering to seed state - system state diff,
47f38e618411270f72220e8de8f81506/0000,47f38e618411270f72220e8de8f81506,False,,,,,testrun-2024-02-27-22-49/trial-01-0036/0002 -> 47f38e618411270f72220e8de8f81506/0000: failed attempt recovering to seed state - system state diff,
4812b02e543fb8851a534bb0c6e65470/0000,4812b02e543fb8851a534bb0c6e65470,False,,,,,testrun-2024-02-27-22-49/trial-03-0097/0001 -> 4812b02e543fb8851a534bb0c6e65470/0000: failed attempt recovering to seed state - system state diff,
4a1a44de8b1cd197fb49d9616d077878/0000,4a1a44de8b1cd197fb49d9616d077878,False,,,,,testrun-2024-02-27-22-49/trial-01-0057/0001 -> 4a1a44de8b1cd197fb49d9616d077878/0000: failed attempt recovering to seed state - system state diff,
4e90b23b23fd074f1b47b557e38d57fc/0000,4e90b23b23fd074f1b47b557e38d57fc,False,,,,,testrun-2024-02-27-22-49/trial-03-0026/0001 -> 4e90b23b23fd074f1b47b557e38d57fc/0000: failed attempt recovering to seed state - system state diff,
562b4dda5bd239d2224697b9ff448df5/0000,562b4dda5bd239d2224697b9ff448df5,False,,,,,testrun-2024-02-27-22-49/trial-03-0024/0001 -> 562b4dda5bd239d2224697b9ff448df5/0000: failed attempt recovering to seed state - system state diff,
5c44cb673a967ae7cebb2cc0abcf48e2/0000,5c44cb673a967ae7cebb2cc0abcf48e2,False,,,,,testrun-2024-02-27-22-49/trial-01-0006/0005 -> 5c44cb673a967ae7cebb2cc0abcf48e2/0000: failed attempt recovering to seed state - system state diff,
6826a2fa376cf772267de75e18ecfa54/0000,6826a2fa376cf772267de75e18ecfa54,False,,,,,testrun-2024-02-27-22-49/trial-01-0021/0001 -> 6826a2fa376cf772267de75e18ecfa54/0000: failed attempt recovering to seed state - system state diff,
69c675200a1c65c4b84aea87dda78445/0000,69c675200a1c65c4b84aea87dda78445,False,,,,,testrun-2024-02-27-22-49/trial-01-0032/0004 -> 69c675200a1c65c4b84aea87dda78445/0000: failed attempt recovering to seed state - system state diff,
6d1bc6ed571a068f3794ad860aa2eaa6/0000,6d1bc6ed571a068f3794ad860aa2eaa6,False,,,,,testrun-2024-02-27-22-49/trial-01-0014/0001 -> 6d1bc6ed571a068f3794ad860aa2eaa6/0000: failed attempt recovering to seed state - system state diff,
6d28b7c86395c6f0feb0f24bf8ec86fd/0000,6d28b7c86395c6f0feb0f24bf8ec86fd,False,,,,,testrun-2024-02-27-22-49/trial-03-0051/0001 -> 6d28b7c86395c6f0feb0f24bf8ec86fd/0000: failed attempt recovering to seed state - system state diff,
6ee17d8bd417016df78f162601c246b8/0000,6ee17d8bd417016df78f162601c246b8,False,,,,,testrun-2024-02-27-22-49/trial-01-0013/0003 -> 6ee17d8bd417016df78f162601c246b8/0000: failed attempt recovering to seed state - system state diff,
6f72c131f1e28d26b4c1de25921049c3/0000,6f72c131f1e28d26b4c1de25921049c3,False,,,,,testrun-2024-02-27-22-49/trial-03-0097/0005 -> 6f72c131f1e28d26b4c1de25921049c3/0000: failed attempt recovering to seed state - system state diff,
6fbe86b49c33660d764b265bcfebaf2b/0000,6fbe86b49c33660d764b265bcfebaf2b,False,,,,,testrun-2024-02-27-22-49/trial-03-0012/0003 -> 6fbe86b49c33660d764b265bcfebaf2b/0000: failed attempt recovering to seed state - system state diff,
871ca684a1535cabd87c5b86211c5d01/0000,871ca684a1535cabd87c5b86211c5d01,False,,,,,testrun-2024-02-27-22-49/trial-01-0065/0001 -> 871ca684a1535cabd87c5b86211c5d01/0000: failed attempt recovering to seed state - system state diff,
8739532ea7f8c1646b57b0b99e4480e0/0000,8739532ea7f8c1646b57b0b99e4480e0,False,,,,,testrun-2024-02-27-22-49/trial-01-0063/0001 -> 8739532ea7f8c1646b57b0b99e4480e0/0000: failed attempt recovering to seed state - system state diff,
89b1d86163c75d847d334670bd8d1239/0000,89b1d86163c75d847d334670bd8d1239,False,,,,,testrun-2024-02-27-22-49/trial-01-0035/0003 -> 89b1d86163c75d847d334670bd8d1239/0000: failed attempt recovering to seed state - system state diff,
89f2f14a994ee451a673f1fd99f90388/0000,89f2f14a994ee451a673f1fd99f90388,False,,,,,testrun-2024-02-27-22-49/trial-03-0059/0004 -> 89f2f14a994ee451a673f1fd99f90388/0000: failed attempt recovering to seed state - system state diff,
9f1c12ff7a03cff0195c53025081dc2a/0000,9f1c12ff7a03cff0195c53025081dc2a,False,,,,,testrun-2024-02-27-22-49/trial-01-0041/0001 -> 9f1c12ff7a03cff0195c53025081dc2a/0000: failed attempt recovering to seed state - system state diff,
9fe9c92146f40566623e87d9154f4732/0000,9fe9c92146f40566623e87d9154f4732,False,,,,,testrun-2024-02-27-22-49/trial-03-0106/0002 -> 9fe9c92146f40566623e87d9154f4732/0000: failed attempt recovering to seed state - system state diff,
a30ccf93d247539dcb6ef026fa977625/0000,a30ccf93d247539dcb6ef026fa977625,False,,,,,testrun-2024-02-27-22-49/trial-03-0116/0007 -> a30ccf93d247539dcb6ef026fa977625/0000: failed attempt recovering to seed state - system state diff,
aee9f3ec87e1a71237b3b1702dbb65d0/0000,aee9f3ec87e1a71237b3b1702dbb65d0,False,,,,,testrun-2024-02-27-22-49/trial-01-0008/0001 -> aee9f3ec87e1a71237b3b1702dbb65d0/0000: failed attempt recovering to seed state - system state diff,
b80a4c79d94657d3909d06e5079fbd6a/0000,b80a4c79d94657d3909d06e5079fbd6a,False,,,,,testrun-2024-02-27-22-49/trial-01-0004/0001 -> b80a4c79d94657d3909d06e5079fbd6a/0000: failed attempt recovering to seed state - system state diff,
testrun-2024-02-27-22-49/trial-00-0000/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0000/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-00-0000/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0000/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-00-0000/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0000/0005,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=3, path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-00-0000/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0000/0007,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-00-0000/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0000/0009,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='+365Pi', path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-00-0000/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0001/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0001/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='.654n', path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-00-0001/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0001/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""securityContext\"", \""runAsNonRoot\""]"", ""testcase"": ""boolean-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-00-0001/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0001/0005,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""securityContext\"", \""runAsNonRoot\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-00-0001/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0001/0007,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""securityContext\"", \""runAsNonRoot\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-00-0001/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0002/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0002/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""env\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0002/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""initContainers\"", 0, \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-00-0003/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0003/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""initContainers\"", 0, \""startupProbe\"", \""timeoutSeconds\""]"", ""testcase"": ""integer-change""}",False,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-00-0004/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-00-0004/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""securityContext\"", \""windowsOptions\""]"", ""testcase"": ""object-deletion""}",True,message='Pod test-cluster-tikv-0 crashed',"message='pod: tidb-controller-manager-d56cf7fb6-5dnsk container [tidb-operator] restart_count [1], tidb-scheduler-79c5cbc975-67vwd container [kube-scheduler] restart_count [3]'",,,None,
testrun-2024-02-27-22-49/trial-01-0000/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0000/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""initContainers\"", 0, \""securityContext\"", \""privileged\""]"", ""testcase"": ""boolean-deletion""}",False,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-01-0001/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0001/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""initContainers\"", 0, \""securityContext\"", \""privileged\""]"", ""testcase"": ""boolean-toggle-off""}",False,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-01-0002/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0002/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""initContainers\"", 0, \""securityContext\"", \""privileged\""]"", ""testcase"": ""boolean-toggle-on""}",False,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-01-0003/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0003/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0004/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0004/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0004/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0005/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0005/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0006/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0006/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0006/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""storageVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-01-0006/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0006/0004,"{""field"": ""[\""spec\"", \""tikv\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0006/0005,"{""field"": ""[\""spec\"", \""tikv\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0007/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0007/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0008/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0008/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0008/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0009/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0009/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0010/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0010/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0010/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0011/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0011/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0011/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0011/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-27-22-49/trial-01-0011/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0011/0005,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,"message='pod: tidb-controller-manager-d56cf7fb6-2trz9 container [tidb-operator] restart_count [2], tidb-scheduler-79c5cbc975-lpgpf container [kube-scheduler] restart_count [2]'",,,None,
testrun-2024-02-27-22-49/trial-01-0012/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0012/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-01-0012/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0012/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='-5678466', path=[""spec"", ""tikv"", ""additionalContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-27-22-49/trial-01-0012/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""failover\"", \""recoverByUID\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0002,"{""field"": ""[\""spec\"", \""tikv\"", \""failover\"", \""recoverByUID\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0003,"{""field"": ""[\""spec\"", \""tikv\"", \""failover\"", \""recoverByUID\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0004,"{""field"": ""[\""spec\"", \""tikv\"", \""dnsConfig\"", \""options\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tikv"", ""dnsConfig"", ""options"", 0, ""name""]",,None,
testrun-2024-02-27-22-49/trial-01-0013/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0006,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0013/0007,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-tikv replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-27-22-49/trial-01-0014/0000,{},False,,,,,None,
testrun-2024-02-27-22-49/trial-01-0014/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
