Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-22-23-55/trial-02-0018/0002,"{""field"": ""[\""spec\"", \""rabbitmq\"", \""advancedConfig\""]"", ""testcase"": ""string-change""}",True,message='Pod test-cluster-server-0 crashed',message='statefulset: test-cluster-server replicas [1] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0019/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0019/0001,"{""field"": ""[\""spec\"", \""rabbitmq\"", \""advancedConfig\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0019/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0019/0003,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0020/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0020/0001,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0020/0002,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0021/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0021/0001,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0022/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0022/0001,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0022/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0023/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0023/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0023/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""livenessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0023/0003,"{""field"": """", ""testcase"": ""revert""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0024/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0024/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""ports\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0024/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0025/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0025/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0025/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0026/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0026/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0026/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0027/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0027/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0027/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0028/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0028/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""command\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0028/0002,"{""field"": ""[\""spec\"", \""tls\"", \""disableNonTLSListeners\""]"", ""testcase"": ""boolean-deletion""}",False,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',"message='Invalid input detected' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]","message='Invalid input determined from status message: TLS must be enabled if disableNonTLSListeners is set to true' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]",None,
testrun-2024-02-22-23-55/trial-02-0029/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0029/0001,"{""field"": ""[\""spec\"", \""tls\"", \""disableNonTLSListeners\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]","message='Invalid input determined from status message: TLS must be enabled if disableNonTLSListeners is set to true' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]",None,
testrun-2024-02-22-23-55/trial-02-0029/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0029/0003,"{""field"": ""[\""spec\"", \""tls\"", \""disableNonTLSListeners\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]","message='Invalid input determined from status message: TLS must be enabled if disableNonTLSListeners is set to true' responsible_property=[""spec"", ""tls"", ""disableNonTLSListeners""]",None,
testrun-2024-02-22-23-55/trial-02-0029/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0030/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""hostAliases\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\"", \""volumeName\""]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-22-23-55/trial-02-0031/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0004,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\"", \""volumeName\""]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-22-23-55/trial-02-0031/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0006,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\"", \""volumeName\""]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-22-23-55/trial-02-0031/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0031/0008,"{""field"": ""[\""spec\"", \""override\"", \""service\""]"", ""testcase"": ""object-deletion""}",False,,,message='Invalid input detected' responsible_property=[],"message='Invalid input determined from status message: Service ""test-cluster"" is invalid: [spec.ipFamilies[0]: Unsupported value: ""ACTOKEY"": supported values: ""IPv4"", ""IPv6"", spec.ipFamilies[1]: Unsupported value: ""ACTOKEY"": supported values: ""IPv4"", ""IPv6"", spec.ipFamilies[1]: Duplicate value: ""ACTOKEY"", spec.ipFamilies[2]: Unsupported value: ""ACTOKEY"": supported values: ""IPv4"", ""IPv6"", spec.ipFamilies[2]: Duplicate value: ""ACTOKEY"", spec.ipFamilies[3]: Unsupported value: ""ACTOKEY"": supported values: ""IPv4"", ""IPv6"", spec.ipFamilies[3]: Duplicate value: ""ACTOKEY"", spec.ipFamilies[4]: Unsupported value: ""ACTOKEY"": supported values: ""IPv4"", ""IPv6"", spec.ipFamilies[4]: Duplicate value: ""ACTOKEY"", spec.ipFamilyPolicy: Unsupported value: ""ACTOKEY"": supported values: ""PreferDualStack"", ""RequireDualStack"", ""SingleStack"", spec.clusterIPs[0]: Invalid value: ""ACTOKEY"": must be a valid IP address, (e.g. 10.9.8.7 or 2001:db8::ffff)]' responsible_property=[]",None,
testrun-2024-02-22-23-55/trial-02-0031/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0001,"{""field"": ""[\""spec\"", \""override\"", \""service\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0002,"{""field"": ""[\""spec\"", \""tls\"", \""secretName\""]"", ""testcase"": ""string-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tls"", ""secretName""]","message='Invalid input determined from status message: Secret ""ACTOKEY"" not found' responsible_property=[""spec"", ""tls"", ""secretName""]",None,
testrun-2024-02-22-23-55/trial-02-0032/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0004,"{""field"": ""[\""spec\"", \""tls\"", \""secretName\""]"", ""testcase"": ""string-change""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tls"", ""secretName""]","message='Invalid input determined from status message: Secret ""ACTOKEY"" not found' responsible_property=[""spec"", ""tls"", ""secretName""]",None,
testrun-2024-02-22-23-55/trial-02-0032/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0006,"{""field"": ""[\""spec\"", \""tls\"", \""secretName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0032/0007,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-22-23-55/trial-02-0032/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0033/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0033/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""mismatchLabelKeys\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0033/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0034/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0034/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0034/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0035/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0035/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0035/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0036/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0036/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\""]"", ""testcase"": ""object-deletion""}",False,,,message='Invalid input detected' responsible_property=[],"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""override"", ""statefulSet"", ""spec"", ""volumeClaimTemplates"", 0, ""spec"", ""selector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-22-23-55/trial-02-0036/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0036/0003,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""volumeClaimTemplates\"", 0, \""spec\""]"", ""testcase"": ""object-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-22-23-55/trial-02-0036/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0036/0005,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0037/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0037/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0038/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0038/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0038/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0039/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0039/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0039/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""matchLabelKeys\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0040/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""matchLabelKeys\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""matchLabelKeys\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0003,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""matchLabelKeys\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0004,"{""field"": ""[\""spec\"", \""override\"", \""service\"", \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0005,"{""field"": ""[\""spec\"", \""override\"", \""service\"", \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0006,"{""field"": ""[\""spec\"", \""override\"", \""service\"", \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0007,"{""field"": ""[\""spec\"", \""override\"", \""service\"", \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0040/0008,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""volumes\"", 0]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""override"", ""statefulSet"", ""spec"", ""template"", ""spec"", ""volumes"", 0, ""flexVolume"", ""options"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-22-23-55/trial-02-0041/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0041/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0041/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0042/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0042/0001,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0042/0002,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0043/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0043/0001,"{""field"": ""[\""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0044/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""mismatchLabelKeys\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""mismatchLabelKeys\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0003,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""mismatchLabelKeys\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0004,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""mismatchLabelKeys\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0005,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""volumes\"", 0, \""cinder\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0044/0006,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,message='Invalid input detected' responsible_property=[],"message='Invalid input determined from status message: StatefulSet.apps ""test-cluster-server"" is invalid: spec.template.spec.restartPolicy: Unsupported value: ""INVALID_RESTART_POLICY"": supported values: ""Always""' responsible_property=[]",None,
testrun-2024-02-22-23-55/trial-02-0044/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0045/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0045/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0045/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0046/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0047/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0047/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0047/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0048/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0048/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0048/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0049/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0049/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""terminationMessagePath\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0049/0002,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0050/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0050/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""sleep\"", \""seconds\""]"", ""testcase"": ""integer-deletion""}",True,,message='statefulset: test-cluster-server replicas [0] ready_replicas [None]',,,None,
testrun-2024-02-22-23-55/trial-02-0051/0000,{},False,,,,,None,
testrun-2024-02-22-23-55/trial-02-0051/0001,"{""field"": ""[\""spec\"", \""override\"", \""statefulSet\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""sleep\"", \""seconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
