Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
31c45e6472aaf6cc313cb17f77b40bbd/0000,31c45e6472aaf6cc313cb17f77b40bbd,False,,,,,testrun-2024-03-06-09-05/trial-00-0028/0004 -> 31c45e6472aaf6cc313cb17f77b40bbd/0000: failed attempt recovering to seed state - system state diff,
332cbb25218df9bf0aff10f2ea38c670/0000,332cbb25218df9bf0aff10f2ea38c670,False,,,,,testrun-2024-03-06-09-05/trial-00-0036/0001 -> 332cbb25218df9bf0aff10f2ea38c670/0000: failed attempt recovering to seed state - system state diff,
36ef67848c84aed89995fdab07186a5c/0000,36ef67848c84aed89995fdab07186a5c,False,,,,,testrun-2024-03-06-09-05/trial-03-0009/0006 -> 36ef67848c84aed89995fdab07186a5c/0000: failed attempt recovering to seed state - system state diff,
37fdadfac410837266e2f585133ba662/0000,37fdadfac410837266e2f585133ba662,False,,,,,testrun-2024-03-06-09-05/trial-06-0029/0002 -> 37fdadfac410837266e2f585133ba662/0000: failed attempt recovering to seed state - system state diff,
3d7ab8b56ae648a52f122c67215a0137/0000,3d7ab8b56ae648a52f122c67215a0137,False,,,,,testrun-2024-03-06-09-05/trial-07-0025/0002 -> 3d7ab8b56ae648a52f122c67215a0137/0000: failed attempt recovering to seed state - system state diff,
47442deb0d7c899d33f4fdd3b47f5c6c/0000,47442deb0d7c899d33f4fdd3b47f5c6c,False,,,,,testrun-2024-03-06-09-05/trial-01-0019/0005 -> 47442deb0d7c899d33f4fdd3b47f5c6c/0000: failed attempt recovering to seed state - system state diff,
4a9c38bad1e7f4d72f61fa5fddfbdc9a/0000,4a9c38bad1e7f4d72f61fa5fddfbdc9a,False,,,,,testrun-2024-03-06-09-05/trial-01-0001/0007 -> 4a9c38bad1e7f4d72f61fa5fddfbdc9a/0000: failed attempt recovering to seed state - system state diff,
55b0b69c0d04660fbd602461cb71bce0/0000,55b0b69c0d04660fbd602461cb71bce0,False,,,,,testrun-2024-03-06-09-05/trial-07-0008/0003 -> 55b0b69c0d04660fbd602461cb71bce0/0000: failed attempt recovering to seed state - system state diff,
5e40d27a9bb15fea2acdc9fea49c3497/0000,5e40d27a9bb15fea2acdc9fea49c3497,False,,,,,testrun-2024-03-06-09-05/trial-01-0013/0004 -> 5e40d27a9bb15fea2acdc9fea49c3497/0000: failed attempt recovering to seed state - system state diff,
6647c01e689ecc39275ef401414fedb3/0000,6647c01e689ecc39275ef401414fedb3,False,,,,,testrun-2024-03-06-09-05/trial-02-0030/0001 -> 6647c01e689ecc39275ef401414fedb3/0000: failed attempt recovering to seed state - system state diff,
68bf65e76b5cacfbf7d2e8dc09cdf262/0000,68bf65e76b5cacfbf7d2e8dc09cdf262,False,,,,,testrun-2024-03-06-09-05/trial-00-0001/0003 -> 68bf65e76b5cacfbf7d2e8dc09cdf262/0000: failed attempt recovering to seed state - system state diff,
695244b55f56fa3620b05c57d229f636/0000,695244b55f56fa3620b05c57d229f636,False,,,,,testrun-2024-03-06-09-05/trial-00-0023/0002 -> 695244b55f56fa3620b05c57d229f636/0000: failed attempt recovering to seed state - system state diff,
6b5653efcce76b4170978d7dbf9d230c/0000,6b5653efcce76b4170978d7dbf9d230c,False,,,,,testrun-2024-03-06-09-05/trial-01-0021/0001 -> 6b5653efcce76b4170978d7dbf9d230c/0000: failed attempt recovering to seed state - system state diff,
6d63c32ee35e2298d76311254cd34026/0000,6d63c32ee35e2298d76311254cd34026,False,,,,,testrun-2024-03-06-09-05/trial-04-0031/0001 -> 6d63c32ee35e2298d76311254cd34026/0000: failed attempt recovering to seed state - system state diff,
6de29f99e86f255d3e68c9713888d112/0000,6de29f99e86f255d3e68c9713888d112,False,,,,,testrun-2024-03-06-09-05/trial-07-0008/0008 -> 6de29f99e86f255d3e68c9713888d112/0000: failed attempt recovering to seed state - system state diff,
70020aeb489e202f5aa8e670b4dc7052/0000,70020aeb489e202f5aa8e670b4dc7052,False,,,,,testrun-2024-03-06-09-05/trial-03-0009/0004 -> 70020aeb489e202f5aa8e670b4dc7052/0000: failed attempt recovering to seed state - system state diff,
7adef4e6e953eb5a4574ec1cf17b3226/0000,7adef4e6e953eb5a4574ec1cf17b3226,False,,,,,testrun-2024-03-06-09-05/trial-07-0004/0002 -> 7adef4e6e953eb5a4574ec1cf17b3226/0000: failed attempt recovering to seed state - system state diff,
7b46d3ffb4910398548ce00aa4406d1a/0000,7b46d3ffb4910398548ce00aa4406d1a,False,,,,,testrun-2024-03-06-09-05/trial-00-0030/0001 -> 7b46d3ffb4910398548ce00aa4406d1a/0000: failed attempt recovering to seed state - system state diff,
7d596d66e79b40254c4ed579b24deb07/0000,7d596d66e79b40254c4ed579b24deb07,False,,,,,testrun-2024-03-06-09-05/trial-03-0023/0001 -> 7d596d66e79b40254c4ed579b24deb07/0000: failed attempt recovering to seed state - system state diff,
825d8f75495d7cee5fe7f90cd8c86fb8/0000,825d8f75495d7cee5fe7f90cd8c86fb8,False,,,,,testrun-2024-03-06-09-05/trial-07-0016/0003 -> 825d8f75495d7cee5fe7f90cd8c86fb8/0000: failed attempt recovering to seed state - system state diff,
82bc7848ef2a933b4fc7038123431b49/0000,82bc7848ef2a933b4fc7038123431b49,False,,,,,testrun-2024-03-06-09-05/trial-03-0009/0005 -> 82bc7848ef2a933b4fc7038123431b49/0000: failed attempt recovering to seed state - system state diff,
82fb7b53bf2934cb63013f7f27c6be71/0000,82fb7b53bf2934cb63013f7f27c6be71,False,,,,,testrun-2024-03-06-09-05/trial-03-0033/0009 -> 82fb7b53bf2934cb63013f7f27c6be71/0000: failed attempt recovering to seed state - system state diff,
859e17e422c73ce1c4dffc43fb0b4768/0000,859e17e422c73ce1c4dffc43fb0b4768,False,,,,,testrun-2024-03-06-09-05/trial-03-0013/0002 -> 859e17e422c73ce1c4dffc43fb0b4768/0000: failed attempt recovering to seed state - system state diff,
86a8b9e029d29bc6ce1dd480af9a0f86/0000,86a8b9e029d29bc6ce1dd480af9a0f86,False,,,,,testrun-2024-03-06-09-05/trial-03-0022/0001 -> 86a8b9e029d29bc6ce1dd480af9a0f86/0000: failed attempt recovering to seed state - system state diff,
8e3bcd1ae17d32b38e0ca213ad9141a3/0000,8e3bcd1ae17d32b38e0ca213ad9141a3,False,,,,,testrun-2024-03-06-09-05/trial-02-0034/0003 -> 8e3bcd1ae17d32b38e0ca213ad9141a3/0000: failed attempt recovering to seed state - system state diff,
907b5fd19c21996ae8f2e084d2c01f12/0000,907b5fd19c21996ae8f2e084d2c01f12,False,,,,,testrun-2024-03-06-09-05/trial-04-0022/0002 -> 907b5fd19c21996ae8f2e084d2c01f12/0000: failed attempt recovering to seed state - system state diff,
90d01314fd77d884ed73fe4022e5fa16/0000,90d01314fd77d884ed73fe4022e5fa16,False,,,,,testrun-2024-03-06-09-05/trial-07-0003/0008 -> 90d01314fd77d884ed73fe4022e5fa16/0000: failed attempt recovering to seed state - system state diff,
9120eec5833d7285d3f829cfc899599a/0000,9120eec5833d7285d3f829cfc899599a,False,,,,,testrun-2024-03-06-09-05/trial-04-0038/0003 -> 9120eec5833d7285d3f829cfc899599a/0000: failed attempt recovering to seed state - system state diff,
92133281c393a9089960b40dc4481a45/0000,92133281c393a9089960b40dc4481a45,False,,,,,testrun-2024-03-06-09-05/trial-06-0029/0004 -> 92133281c393a9089960b40dc4481a45/0000: failed attempt recovering to seed state - system state diff,
928ef3555c18899a6cc0ac2bef449e0b/0000,928ef3555c18899a6cc0ac2bef449e0b,False,,,,,testrun-2024-03-06-09-05/trial-07-0016/0004 -> 928ef3555c18899a6cc0ac2bef449e0b/0000: failed attempt recovering to seed state - system state diff,
9400e5d905b0198807ce169f2a92dcfa/0000,9400e5d905b0198807ce169f2a92dcfa,False,,,,,testrun-2024-03-06-09-05/trial-00-0009/0005 -> 9400e5d905b0198807ce169f2a92dcfa/0000: failed attempt recovering to seed state - system state diff,
985aac9ef213e3b67abefd13c12f41a7/0000,985aac9ef213e3b67abefd13c12f41a7,False,,,,,testrun-2024-03-06-09-05/trial-02-0003/0006 -> 985aac9ef213e3b67abefd13c12f41a7/0000: failed attempt recovering to seed state - system state diff,
9980ac0f70270f23b4b20b42f23a9d8b/0000,9980ac0f70270f23b4b20b42f23a9d8b,False,,,,,testrun-2024-03-06-09-05/trial-06-0019/0001 -> 9980ac0f70270f23b4b20b42f23a9d8b/0000: failed attempt recovering to seed state - system state diff,
a75591c233fb16c9aed3786f2e34e630/0000,a75591c233fb16c9aed3786f2e34e630,False,,,,,testrun-2024-03-06-09-05/trial-04-0012/0003 -> a75591c233fb16c9aed3786f2e34e630/0000: failed attempt recovering to seed state - system state diff,
ab0fffc3c9fef7b111ca0eea3f2fad6a/0000,ab0fffc3c9fef7b111ca0eea3f2fad6a,False,,,,,testrun-2024-03-06-09-05/trial-05-0010/0006 -> ab0fffc3c9fef7b111ca0eea3f2fad6a/0000: failed attempt recovering to seed state - system state diff,
ad93e2836a1b154ad4c340e4a41515dc/0000,ad93e2836a1b154ad4c340e4a41515dc,False,,,,,testrun-2024-03-06-09-05/trial-00-0004/0001 -> ad93e2836a1b154ad4c340e4a41515dc/0000: failed attempt recovering to seed state - system state diff,
b0e6932f5d857ea3880228b65151c6b4/0000,b0e6932f5d857ea3880228b65151c6b4,False,,,,,testrun-2024-03-06-09-05/trial-04-0013/0001 -> b0e6932f5d857ea3880228b65151c6b4/0000: failed attempt recovering to seed state - system state diff,
b5fc201b24e898db33b7a8dbdceb3ea9/0000,b5fc201b24e898db33b7a8dbdceb3ea9,False,,,,,testrun-2024-03-06-09-05/trial-07-0016/0009 -> b5fc201b24e898db33b7a8dbdceb3ea9/0000: failed attempt recovering to seed state - system state diff,
bacc49e9b3fad24c4f5551b13beeae99/0000,bacc49e9b3fad24c4f5551b13beeae99,False,,,,,testrun-2024-03-06-09-05/trial-06-0023/0009 -> bacc49e9b3fad24c4f5551b13beeae99/0000: failed attempt recovering to seed state - system state diff,
bcb05994f6840ac0b6aa5b580a69ca80/0000,bcb05994f6840ac0b6aa5b580a69ca80,False,,,,,testrun-2024-03-06-09-05/trial-00-0035/0001 -> bcb05994f6840ac0b6aa5b580a69ca80/0000: failed attempt recovering to seed state - system state diff,
c869f6afb7d18a8ad58ef69ff291fd82/0000,c869f6afb7d18a8ad58ef69ff291fd82,False,,,,,testrun-2024-03-06-09-05/trial-05-0010/0005 -> c869f6afb7d18a8ad58ef69ff291fd82/0000: failed attempt recovering to seed state - system state diff,
cc082c1fee098968fd9f9b4e3035706f/0000,cc082c1fee098968fd9f9b4e3035706f,False,,,,,testrun-2024-03-06-09-05/trial-06-0017/0001 -> cc082c1fee098968fd9f9b4e3035706f/0000: failed attempt recovering to seed state - system state diff,
ccdc7c7b5ee404b8d8a2f93dc05fca2f/0000,ccdc7c7b5ee404b8d8a2f93dc05fca2f,False,,,,,testrun-2024-03-06-09-05/trial-01-0020/0001 -> ccdc7c7b5ee404b8d8a2f93dc05fca2f/0000: failed attempt recovering to seed state - system state diff,
d8567216531c0ae706bc29d751bdb30f/0000,d8567216531c0ae706bc29d751bdb30f,False,,,,,testrun-2024-03-06-09-05/trial-06-0015/0006 -> d8567216531c0ae706bc29d751bdb30f/0000: failed attempt recovering to seed state - system state diff,
dae450a0e380e844aeb4f346554f13de/0000,dae450a0e380e844aeb4f346554f13de,False,,,,,testrun-2024-03-06-09-05/trial-06-0018/0001 -> dae450a0e380e844aeb4f346554f13de/0000: failed attempt recovering to seed state - system state diff,
dd9d041a64caf9f79ca4a1d515c6d960/0000,dd9d041a64caf9f79ca4a1d515c6d960,False,,,,,testrun-2024-03-06-09-05/trial-06-0032/0010 -> dd9d041a64caf9f79ca4a1d515c6d960/0000: failed attempt recovering to seed state - system state diff,
df5f0f56dc848abcf64a5e916c98386e/0000,df5f0f56dc848abcf64a5e916c98386e,False,,,,,testrun-2024-03-06-09-05/trial-04-0022/0001 -> df5f0f56dc848abcf64a5e916c98386e/0000: failed attempt recovering to seed state - system state diff,
e03914af41c8976947421deb01302383/0000,e03914af41c8976947421deb01302383,False,,,,,testrun-2024-03-06-09-05/trial-07-0026/0006 -> e03914af41c8976947421deb01302383/0000: failed attempt recovering to seed state - system state diff,
ef222a33539d13b8c03cd121652fc98e/0000,ef222a33539d13b8c03cd121652fc98e,False,,,,,testrun-2024-03-06-09-05/trial-07-0016/0008 -> ef222a33539d13b8c03cd121652fc98e/0000: failed attempt recovering to seed state - system state diff,
f0e613d43523565d651aab50bb2e7729/0000,f0e613d43523565d651aab50bb2e7729,False,,,,,testrun-2024-03-06-09-05/trial-02-0035/0003 -> f0e613d43523565d651aab50bb2e7729/0000: failed attempt recovering to seed state - system state diff,
f6294d14f8e78cb2dc0090309704f31a/0000,f6294d14f8e78cb2dc0090309704f31a,False,,,,,testrun-2024-03-06-09-05/trial-04-0030/0005 -> f6294d14f8e78cb2dc0090309704f31a/0000: failed attempt recovering to seed state - system state diff,
feb3fd1f9bfebdc628e62521436b792f/0000,feb3fd1f9bfebdc628e62521436b792f,False,,,,,testrun-2024-03-06-09-05/trial-07-0003/0009 -> feb3fd1f9bfebdc628e62521436b792f/0000: failed attempt recovering to seed state - system state diff,
fed4d7ed433c4a4e2af220b259b32f9f/0000,fed4d7ed433c4a4e2af220b259b32f9f,False,,,,,testrun-2024-03-06-09-05/trial-07-0025/0001 -> fed4d7ed433c4a4e2af220b259b32f9f/0000: failed attempt recovering to seed state - system state diff,
testrun-2024-03-06-09-05/trial-00-0000/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0000/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0000/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0006,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-push""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0000/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0008,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0000/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""topologySpreadConstraints\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0002,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""automountServiceAccountToken\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0003,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""automountServiceAccountToken\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0004,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""automountServiceAccountToken\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0005,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""automountServiceAccountToken\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0006,"{""field"": ""[\""spec\"", \""serviceAccount\"", \""automountServiceAccountToken\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""sleep\"", \""seconds\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0001/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0001/0009,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""sleep\"", \""seconds\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0001/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0002/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0003/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0003/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\""]"", ""testcase"": ""object-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0003/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""affinity\"", \""podAntiAffinity\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0003/0008,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0003/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0004/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0004/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""nodeSelector\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0004/0002,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""nodeSelector\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0004/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0004/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0004/0005,"{""field"": ""[\""spec\"", \""persistentVolumeClaim\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-invalid_access_mode""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0004/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0004/0007,"{""field"": ""[\""spec\"", \""persistentVolumeClaim\"", \""spec\"", \""accessModes\""]"", ""testcase"": ""k8s-change_access_mode""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0004/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0005/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0005/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-push""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0005/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-pop""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0005/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0005/0009,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0005/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0006/0000,{},False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0006/0001,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0006/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0006/0003,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0006/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0006/0005,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""ephemeralContainers\"", 0, \""command\"", 0]"", ""testcase"": ""string-empty""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-03-06-09-05/trial-00-0006/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-09-05/trial-00-0006/0007,"{""field"": ""[\""spec\"", \""deployment\"", \""spec\"", \""template\"", \""spec\"", \""initContainers\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
